LAMMPS data file via write_data, version 12 Jun 2025, timestep = 0, units = metal

26752 atoms
1 atom types

-0.04233025747917907 109.55902852765175 xlo xhi
-0.7645482914321846 109.97913095632488 ylo yhi
-60.96818842642449 85.35546379699429 zlo zhi

Masses

1 58.693

Atoms # atomic

23169 1 7.482950580073372 8.37917926205899 0.2585124984322249 0 0 0
23170 1 8.85310114074368 6.160236683667943 0.4980757038971646 0 0 0
23171 1 6.3226807468448625 6.068418450408358 0.0922481758983622 0 0 0
23172 1 9.961680065556772 8.391228733976103 0.23178290221411402 0 0 0
23217 1 2.420524678592495 8.435136834442664 0.4725499314376762 0 0 0
23218 1 3.914614997750865 6.218592126571091 0.4132185554538239 0 0 0
23219 1 1.5538494092186674 6.398559353927817 0.2629046826789292 0 0 0
23220 1 5.08843718261832 8.445355792157107 0.47605225424750586 0 0 0
24201 1 9.853120104953126 3.9287214116177775 0.26264552320583334 0 0 0
24203 1 8.28898863728273 1.7954974287734689 0.3839704245496165 0 0 0
24249 1 5.158164305020545 3.9386491334455167 -0.027854978870649916 0 0 0
24250 1 5.598344941132216 1.5615279816230272 0.6931745549459762 0 0 0
24251 1 2.88798386951645 1.9014595114157538 1.0389326444649285 0 0 0
24252 1 7.523083918416358 4.038339162254257 0.29375318384192894 0 0 0
24298 1 0.9070371301694095 2.1545577577234694 0.11743223286760696 0 0 0
24299 1 2.5095635261391434 4.078278248669092 0.26001982839328264 0 0 0
25202 1 8.915865959590803 109.90767413258442 0.918488596312919 0 -1 0
25203 1 11.592424720380095 109.96011732917164 1.0018984664047395 0 -1 0
25246 1 4.080881111284633 -0.67675190229229 0.30041473751484915 0 0 0
25247 1 6.363130409663162 109.57972742247722 1.0575134627249412 0 -1 0
25290 1 0.46316337511873307 109.01432515142659 2.9293029281904452 0 -1 0
23121 1 12.505700222698023 8.497305614240567 0.11166178795589587 0 0 0
23123 1 11.302279457359077 6.175448814847808 0.30700107147333 0 0 0
24202 1 10.603344872307959 1.8554493754873924 0.86591860868851 0 0 0
24204 1 12.162667020301441 3.95092703475766 0.33930451327452715 0 0 0
25158 1 14.038853160961857 109.96791701331674 0.8082812048184991 0 -1 0
22091 1 8.716517640072599 10.50792337516629 0.3166994137561545 0 0 0
22138 1 6.227827258889657 10.495947910810884 0.2819631447551245 0 0 0
22139 1 3.6675054192619854 10.670850116565232 0.23472469959185105 0 0 0
22186 1 1.011029354512132 10.526182872812601 0.22622509581407968 0 0 0
22090 1 11.262272512022012 10.612894573547091 0.16575592899160796 0 0 0
23073 1 17.47310618656823 8.412346711126391 0.06596797919131347 0 0 0
23074 1 18.667824243037874 6.124163146674807 0.11012792386788561 0 0 0
23075 1 16.186758453376072 6.002882738382329 0.22883558097457524 0 0 0
23076 1 19.985099695836364 8.477673002193502 0.23041542036172302 0 0 0
23122 1 13.63359086981782 6.111534671039453 0.11834765554721116 0 0 0
23124 1 14.962965074023359 8.193157529105106 0.20054156493376496 0 0 0
24105 1 19.959011627527044 3.9237113146014275 0.23441353721731417 0 0 0
24107 1 18.39463642848576 1.9625307215297432 0.3945142004886648 0 0 0
24153 1 14.807694455118863 3.6639026563611266 0.5275608022402736 0 0 0
24154 1 15.840728548071958 1.0904526076663423 0.8967565914823936 0 0 0
24155 1 13.253282077323414 1.686974411407257 0.8560408958670394 0 0 0
24156 1 17.263897550050537 3.971259861862986 0.3887469892507056 0 0 0
25114 1 18.354904414438 -0.18510036404385855 0.905799151044036 0 0 0
25115 1 21.307235576948997 109.50924156837172 1.914819888739494 0 -1 0
25159 1 16.036239155275847 109.40631423179843 2.2026654673666 0 -1 0
23025 1 22.490576933880707 8.302438187924816 0.42769987302303747 0 0 0
23026 1 23.679729496959666 6.126889552623131 0.15181070568787192 0 0 0
23027 1 21.02879589347172 6.1523265848403375 0.010337966728187098 0 0 0
23028 1 24.961271954506362 8.291642738020702 0.32465255256651204 0 0 0
24057 1 24.799339667081988 3.8496853382867124 0.41982204924507016 0 0 0
24059 1 23.33060951593881 1.5572317449029707 0.39247940327010156 0 0 0
24106 1 21.01940961585463 1.4278356791029685 0.5433207307743757 0 0 0
24108 1 22.322126969330338 3.971846903425405 0.26447098616554143 0 0 0
25070 1 23.466825981167393 -0.7007963842980276 1.615752138465382 0 0 0
25071 1 25.748296674027998 -0.7322965825492562 1.910171701663046 0 0 0
21995 1 18.572529397684658 10.674689715413871 0.4347274019276668 0 0 0
22042 1 16.09189750160651 10.49512278732834 0.16097795544453675 0 0 0
22043 1 13.685414305095126 10.512168066339362 0.09957734806672391 0 0 0
21947 1 23.68942970875805 10.523314880603342 0.3042064930415833 0 0 0
21994 1 21.09879084038968 10.692824143392555 0.1414533372014617 0 0 0
22977 1 27.29183261341484 8.287869571001933 0.4032446296047141 0 0 0
22978 1 28.51123216247792 6.085270108856639 0.3188555470713652 0 0 0
22979 1 26.131993334995148 6.021754289919924 -0.0013341912846414061 0 0 0
22980 1 29.79314235985056 8.372756354216722 0.41110874671360875 0 0 0
